signal_idx,entry_idx,exit_idx,entry_time,exit_time,probability,entry_price,exit_price,pnl_usd,pnl_pct,bars_held,exit_reason
156501,156502,156562,2025-10-26 22:06:00+00:00,2025-10-26 23:06:00+00:00,0.5837321211854435,4078.05,4086.18,8.129999999999654,0.1993599882296601,61,timeout
156582,156583,156616,2025-10-26 23:27:00+00:00,2025-10-27 00:00:00+00:00,0.1573571528030999,4076.31,4060.00476,-16.30524000000014,-0.40000000000000346,34,stop_loss
156616,156617,156677,2025-10-27 00:01:00+00:00,2025-10-27 01:01:00+00:00,0.3238270383144137,4067.83,4082.56,14.730000000000018,0.36210952768429405,61,timeout
156677,156678,156738,2025-10-27 01:02:00+00:00,2025-10-27 02:02:00+00:00,0.2228649311699993,4082.91,4078.38,-4.529999999999745,-0.1109502781104591,61,timeout
157151,157152,157212,2025-10-27 08:56:00+00:00,2025-10-27 09:56:00+00:00,0.4149653361458839,4029.51,4039.63,10.11999999999989,0.25114716181371655,61,timeout
157287,157288,157348,2025-10-27 11:12:00+00:00,2025-10-27 12:12:00+00:00,0.1842483176395779,4027.58,4029.01,1.430000000000291,0.03550519170321362,61,timeout
157350,157351,157411,2025-10-27 12:15:00+00:00,2025-10-27 13:15:00+00:00,0.1568474814283856,4032.58,4040.75,8.170000000000073,0.2025998244300193,61,timeout
157426,157427,157459,2025-10-27 13:31:00+00:00,2025-10-27 14:03:00+00:00,0.2571642698224313,4026.93,4010.82228,-16.107719999999972,-0.3999999999999993,33,stop_loss
157459,157460,157473,2025-10-27 14:04:00+00:00,2025-10-27 14:17:00+00:00,0.2236433680011447,4009.25,3993.213,-16.036999999999807,-0.39999999999999514,14,stop_loss
157473,157474,157523,2025-10-27 14:18:00+00:00,2025-10-27 15:07:00+00:00,0.254374708852581,3990.82,3974.85672,-15.96327999999994,-0.3999999999999985,50,stop_loss
157523,157524,157584,2025-10-27 15:08:00+00:00,2025-10-27 16:08:00+00:00,0.2019083474440798,3976.57,3988.18,11.609999999999673,0.2919601566173781,61,timeout
157876,157877,157937,2025-10-27 22:02:00+00:00,2025-10-27 23:02:00+00:00,0.2374378423124805,3987.24,3989.33,2.0900000000001455,0.05241721090278352,61,timeout
157967,157968,158013,2025-10-27 23:33:00+00:00,2025-10-28 00:18:00+00:00,0.1568654017185519,4000.23,3984.22908,-16.00091999999995,-0.3999999999999988,46,stop_loss
158015,158016,158076,2025-10-28 00:21:00+00:00,2025-10-28 01:21:00+00:00,0.2617112074393195,3973.9,4015.91,42.00999999999976,1.0571478899821276,61,timeout
158435,158436,158494,2025-10-28 07:21:00+00:00,2025-10-28 08:19:00+00:00,0.1714506602118465,3932.19,3916.46124,-15.728759999999966,-0.39999999999999913,59,stop_loss
158519,158520,158541,2025-10-28 08:45:00+00:00,2025-10-28 09:06:00+00:00,0.1695691908977377,3905.87,3890.2465199999997,-15.6234800000002,-0.40000000000000513,22,stop_loss
158541,158542,158602,2025-10-28 09:07:00+00:00,2025-10-28 10:07:00+00:00,0.4884272784152926,3890.89,3903.73,12.840000000000146,0.3300016191668268,61,timeout
158602,158603,158663,2025-10-28 10:08:00+00:00,2025-10-28 11:08:00+00:00,0.2821608182147085,3904.04,3915.84,11.800000000000182,0.30225100152662837,61,timeout
158671,158672,158732,2025-10-28 11:17:00+00:00,2025-10-28 12:17:00+00:00,0.1634006469865994,3911.1,3927.73,16.63000000000011,0.4252000715911153,61,timeout
158751,158752,158765,2025-10-28 12:37:00+00:00,2025-10-28 12:50:00+00:00,0.1549234821658329,3925.34,3909.63864,-15.701360000000022,-0.4000000000000005,14,stop_loss
158765,158766,158826,2025-10-28 12:51:00+00:00,2025-10-28 13:51:00+00:00,0.1617162707876633,3909.71,3932.17,22.460000000000036,0.5744671599683874,61,timeout
158826,158827,158887,2025-10-28 13:52:00+00:00,2025-10-28 14:52:00+00:00,0.385681926899056,3932.48,3951.73,19.25,0.4895129790869883,61,timeout
159261,159262,159262,2025-10-28 22:08:00+00:00,2025-10-28 22:08:00+00:00,0.675228806702678,3935.0,3919.2599999999998,-15.740000000000236,-0.400000000000006,1,stop_loss
159262,159263,159323,2025-10-28 22:09:00+00:00,2025-10-28 23:09:00+00:00,0.2585735111718912,3936.85,3944.96,8.110000000000127,0.2060022606906569,61,timeout
159374,159375,159435,2025-10-29 00:01:00+00:00,2025-10-29 01:01:00+00:00,0.1720180443291327,3964.78,3975.87,11.08999999999969,0.2797128718365128,61,timeout
159443,159444,159504,2025-10-29 01:10:00+00:00,2025-10-29 02:10:00+00:00,0.1734627892419118,3978.0,3967.5,-10.5,-0.26395173453996984,61,timeout
160468,160469,160489,2025-10-29 18:15:00+00:00,2025-10-29 18:35:00+00:00,0.1844337077457526,3983.83,3967.89468,-15.935320000000047,-0.40000000000000124,21,stop_loss
160490,160491,160547,2025-10-29 18:37:00+00:00,2025-10-29 19:33:00+00:00,0.5734438266361446,3954.92,3939.10032,-15.819680000000062,-0.4000000000000016,57,stop_loss
160547,160548,160608,2025-10-29 19:34:00+00:00,2025-10-29 20:34:00+00:00,0.1860913202736453,3942.89,3945.85,2.9600000000000364,0.07507183816946546,61,timeout
160608,160609,160625,2025-10-29 20:35:00+00:00,2025-10-29 20:51:00+00:00,0.2264917248363447,3947.39,3931.6004399999997,-15.789560000000165,-0.4000000000000042,17,stop_loss
160625,160626,160686,2025-10-29 20:52:00+00:00,2025-10-29 22:53:00+00:00,0.3223341642552976,3929.38,3944.93,15.549999999999727,0.3957367320035153,61,timeout
160754,160755,160793,2025-10-30 00:02:00+00:00,2025-10-30 00:40:00+00:00,0.1598367026087591,3962.62,3946.76952,-15.850480000000061,-0.4000000000000016,39,stop_loss
160793,160794,160854,2025-10-30 00:41:00+00:00,2025-10-30 01:41:00+00:00,0.2141060609382886,3947.95,3951.53,3.580000000000382,0.09067997315063216,61,timeout
160934,160935,160995,2025-10-30 03:02:00+00:00,2025-10-30 04:02:00+00:00,0.1680908434309997,3915.75,3940.75,25.0,0.6384472961757007,61,timeout
161012,161013,161073,2025-10-30 04:20:00+00:00,2025-10-30 05:20:00+00:00,0.1603248522827729,3949.16,3961.26,12.100000000000364,0.30639427118679324,61,timeout
161079,161080,161140,2025-10-30 05:27:00+00:00,2025-10-30 06:27:00+00:00,0.1598423346317492,3953.58,3962.38,8.800000000000182,0.22258307660399393,61,timeout
161483,161484,161544,2025-10-30 12:11:00+00:00,2025-10-30 13:11:00+00:00,0.16229431428407,3974.49,3974.99,0.5,0.012580230419500363,61,timeout
161544,161545,161605,2025-10-30 13:12:00+00:00,2025-10-30 14:12:00+00:00,0.1713289665141652,3974.88,4006.48,31.59999999999991,0.7949925532343092,61,timeout
162024,162025,162085,2025-10-30 22:13:00+00:00,2025-10-30 23:13:00+00:00,0.2783766867867318,4021.76,4026.66,4.899999999999636,0.12183720560151863,61,timeout
162893,162894,162954,2025-10-31 12:42:00+00:00,2025-10-31 13:42:00+00:00,0.1578744896653439,4030.52,4014.39792,-16.122080000000096,-0.40000000000000235,61,stop_loss
162955,162956,163016,2025-10-31 13:44:00+00:00,2025-10-31 14:44:00+00:00,0.157777068189708,4013.66,4016.8,3.1400000000003274,0.07823283486893079,61,timeout
163105,163106,163107,2025-10-31 16:14:00+00:00,2025-10-31 16:15:00+00:00,0.1528221211723726,3994.15,3978.1734,-15.976599999999962,-0.3999999999999991,2,stop_loss
163107,163108,163168,2025-10-31 16:16:00+00:00,2025-10-31 17:16:00+00:00,0.1816130122110261,3979.59,3984.69,5.099999999999909,0.12815390530180015,61,timeout
163434,163435,163466,2025-11-02 23:44:00+00:00,2025-11-03 00:15:00+00:00,0.1559819147707791,3981.02,3965.0959199999998,-15.924080000000231,-0.4000000000000058,32,stop_loss
163466,163467,163527,2025-11-03 00:16:00+00:00,2025-11-03 01:16:00+00:00,0.3352654077914081,3968.73,3989.54,20.809999999999945,0.5243490990820727,61,timeout
165699,165700,165704,2025-11-04 14:30:00+00:00,2025-11-04 14:34:00+00:00,0.2173652684428699,3951.36,3935.55456,-15.80544000000009,-0.40000000000000224,5,stop_loss
165704,165705,165765,2025-11-04 14:35:00+00:00,2025-11-04 15:35:00+00:00,0.6844081249889689,3938.59,3960.28,21.690000000000055,0.5507046938117462,61,timeout
165766,165767,165827,2025-11-04 15:37:00+00:00,2025-11-04 16:37:00+00:00,0.1517343978494021,3958.59,3972.78,14.190000000000055,0.35846096716255166,61,timeout
169843,169844,169904,2025-11-07 14:37:00+00:00,2025-11-07 15:37:00+00:00,0.1721631639565483,3989.08,3993.29,4.210000000000036,0.1055381190650485,61,timeout
170411,170412,170472,2025-11-10 01:06:00+00:00,2025-11-10 02:06:00+00:00,0.1667554857580233,4021.78,4041.71,19.929999999999836,0.4955517208798053,61,timeout
173994,173995,174055,2025-11-12 14:51:00+00:00,2025-11-12 15:51:00+00:00,0.153746207572247,4137.48,4180.7,43.220000000000255,1.044597194427532,61,timeout
174809,174810,174870,2025-11-13 05:27:00+00:00,2025-11-13 06:27:00+00:00,0.1729550925055888,4215.75,4210.52,-5.229999999999563,-0.12405858981200413,61,timeout
175354,175355,175366,2025-11-13 14:32:00+00:00,2025-11-13 14:43:00+00:00,0.1556132149416497,4210.56,4193.71776,-16.842239999999947,-0.3999999999999987,12,stop_loss
175366,175367,175427,2025-11-13 14:44:00+00:00,2025-11-13 15:44:00+00:00,0.2835406802455154,4190.21,4197.44,7.229999999999563,0.17254505144132545,61,timeout
175594,175595,175598,2025-11-13 18:32:00+00:00,2025-11-13 18:35:00+00:00,0.1763046373791625,4173.8,4157.1048,-16.695200000000114,-0.4000000000000027,4,stop_loss
175598,175599,175659,2025-11-13 18:36:00+00:00,2025-11-13 19:36:00+00:00,0.304882313712595,4155.12,4166.81,11.69000000000051,0.28133964843375187,61,timeout
175745,175746,175806,2025-11-13 21:03:00+00:00,2025-11-13 23:04:00+00:00,0.1703652915240443,4162.38,4176.93,14.550000000000182,0.34955962694420456,61,timeout
175825,175826,175886,2025-11-13 23:24:00+00:00,2025-11-14 00:24:00+00:00,0.2094672970780095,4181.03,4186.43,5.400000000000546,0.1291547776504963,61,timeout
176539,176540,176594,2025-11-14 11:18:00+00:00,2025-11-14 12:12:00+00:00,0.1523136952698238,4142.61,4126.039559999999,-16.570440000000417,-0.40000000000001007,55,stop_loss
176594,176595,176610,2025-11-14 12:13:00+00:00,2025-11-14 12:40:00+00:00,0.1883101241415877,4125.56,4109.057760000001,-16.5022399999998,-0.39999999999999514,16,stop_loss
176610,176611,176642,2025-11-14 12:41:00+00:00,2025-11-14 13:12:00+00:00,0.2252015197685144,4111.03,4094.5858799999996,-16.44412000000011,-0.4000000000000028,32,stop_loss
176642,176643,176653,2025-11-14 13:13:00+00:00,2025-11-14 13:23:00+00:00,0.2583337179649261,4091.34,4074.97464,-16.365360000000237,-0.4000000000000058,11,stop_loss
176653,176654,176665,2025-11-14 13:24:00+00:00,2025-11-14 13:35:00+00:00,0.2260477165111162,4066.91,4050.64236,-16.26764000000003,-0.4000000000000007,12,stop_loss
176665,176666,176723,2025-11-14 13:36:00+00:00,2025-11-14 14:33:00+00:00,0.4308691293278156,4051.61,4035.40356,-16.20643999999993,-0.39999999999999825,58,stop_loss
176723,176724,176784,2025-11-14 14:34:00+00:00,2025-11-14 15:34:00+00:00,0.9353520418182876,4033.91,4078.25,44.340000000000146,1.0991816872463727,61,timeout
176784,176785,176845,2025-11-14 15:35:00+00:00,2025-11-14 16:35:00+00:00,0.6436736712988363,4078.33,4097.66,19.329999999999927,0.4739685116211765,61,timeout
177110,177111,177171,2025-11-14 21:01:00+00:00,2025-11-16 23:02:00+00:00,0.3683917242934723,4082.88,4078.2,-4.680000000000291,-0.11462497060898902,61,timeout
177175,177176,177236,2025-11-16 23:07:00+00:00,2025-11-17 00:07:00+00:00,0.2905004137439929,4099.94,4090.45,-9.489999999999782,-0.231466801953194,61,timeout
177256,177257,177317,2025-11-17 00:28:00+00:00,2025-11-17 01:28:00+00:00,0.1865739799569203,4082.52,4096.52,14.000000000000455,0.3429254480076143,61,timeout
177317,177318,177378,2025-11-17 01:29:00+00:00,2025-11-17 02:29:00+00:00,0.167908881348333,4096.85,4091.53,-5.320000000000164,-0.1298558648717957,61,timeout
177714,177715,177756,2025-11-17 08:06:00+00:00,2025-11-17 08:47:00+00:00,0.1539915942509428,4091.93,4075.5622799999996,-16.36772000000019,-0.4000000000000047,42,stop_loss
178059,178060,178120,2025-11-17 13:51:00+00:00,2025-11-17 14:51:00+00:00,0.1555482161642702,4063.29,4077.76,14.470000000000255,0.3561153646429434,61,timeout
178120,178121,178138,2025-11-17 14:52:00+00:00,2025-11-17 15:09:00+00:00,0.1824072143749375,4078.08,4061.76768,-16.31232,-0.4,18,stop_loss
178408,178409,178415,2025-11-17 19:40:00+00:00,2025-11-17 19:46:00+00:00,0.1513004755073695,4031.67,4015.54332,-16.12667999999985,-0.3999999999999963,7,stop_loss
178415,178416,178476,2025-11-17 19:47:00+00:00,2025-11-17 20:47:00+00:00,0.2736637726745361,4022.14,4032.76,10.620000000000346,0.26403854664433224,61,timeout
178489,178490,178550,2025-11-17 21:01:00+00:00,2025-11-17 23:02:00+00:00,0.15350375170883,4039.73,4051.62,11.889999999999873,0.2943266010352145,61,timeout
178568,178569,178594,2025-11-17 23:21:00+00:00,2025-11-17 23:46:00+00:00,0.2306937777997298,4048.86,4032.66456,-16.195439999999962,-0.3999999999999991,26,stop_loss
178617,178618,178678,2025-11-18 00:10:00+00:00,2025-11-18 01:10:00+00:00,0.1502463150042485,4038.51,4038.4,-0.11000000000012733,-0.002723776838490615,61,timeout
178680,178681,178720,2025-11-18 01:13:00+00:00,2025-11-18 01:52:00+00:00,0.1660565514266052,4041.52,4025.35392,-16.166079999999965,-0.39999999999999913,40,stop_loss
179091,179092,179152,2025-11-18 08:04:00+00:00,2025-11-18 09:04:00+00:00,0.1610515925657479,4016.35,4034.06,17.710000000000036,0.44094762657637,61,timeout
179391,179392,179452,2025-11-18 13:04:00+00:00,2025-11-18 14:04:00+00:00,0.1504920243253349,4043.7,4074.39,30.690000000000055,0.7589583797017596,61,timeout
179480,179481,179502,2025-11-18 14:33:00+00:00,2025-11-18 14:54:00+00:00,0.1611604657983885,4077.74,4061.42904,-16.310959999999795,-0.39999999999999497,22,stop_loss
179502,179503,179563,2025-11-18 14:55:00+00:00,2025-11-18 15:55:00+00:00,0.1557309939415216,4061.46,4054.72,-6.7400000000002365,-0.1659501755526396,61,timeout
179570,179571,179631,2025-11-18 16:03:00+00:00,2025-11-18 17:03:00+00:00,0.2217233058808961,4045.45,4067.21,21.76000000000022,0.537888244818258,61,timeout
180547,180548,180608,2025-11-19 09:21:00+00:00,2025-11-19 10:21:00+00:00,0.1711153029831575,4090.54,4112.22,21.68000000000029,0.5300033736377175,61,timeout
180862,180863,180923,2025-11-19 14:36:00+00:00,2025-11-19 15:36:00+00:00,0.1745613478153062,4116.54,4118.07,1.5299999999997453,0.03716713550699727,61,timeout
181011,181012,181072,2025-11-19 17:05:00+00:00,2025-11-19 18:05:00+00:00,0.1764307446144317,4060.84,4081.71,20.86999999999989,0.5139330778853609,61,timeout
181309,181310,181370,2025-11-19 23:04:00+00:00,2025-11-20 00:04:00+00:00,0.3420258709478789,4083.49,4105.17,21.68000000000029,0.5309184055795482,61,timeout
181493,181494,181505,2025-11-20 02:08:00+00:00,2025-11-20 02:19:00+00:00,0.1503590809986824,4062.58,4046.32968,-16.2503200000001,-0.4000000000000025,12,stop_loss
181505,181506,181566,2025-11-20 02:20:00+00:00,2025-11-20 03:20:00+00:00,0.4775396845647243,4050.95,4073.19,22.240000000000236,0.5490070230439832,61,timeout
181849,181850,181910,2025-11-20 08:04:00+00:00,2025-11-20 09:04:00+00:00,0.1619683428645818,4053.4,4068.96,15.559999999999945,0.3838752652094524,61,timeout
181910,181911,181971,2025-11-20 09:05:00+00:00,2025-11-20 10:05:00+00:00,0.1521300113958079,4069.07,4066.96,-2.1100000000001273,-0.051854600682714413,61,timeout
182096,182097,182157,2025-11-20 12:11:00+00:00,2025-11-20 13:11:00+00:00,0.1569159175940079,4070.28,4086.93,16.649999999999636,0.40906276718062723,61,timeout
182176,182177,182237,2025-11-20 13:31:00+00:00,2025-11-20 14:31:00+00:00,0.1525013152293098,4082.45,4074.92,-7.529999999999745,-0.18444806427512267,61,timeout
182237,182238,182298,2025-11-20 14:32:00+00:00,2025-11-20 15:32:00+00:00,0.3266838438791031,4075.26,4088.24,12.979999999999563,0.3185072854247229,61,timeout
182299,182300,182348,2025-11-20 15:34:00+00:00,2025-11-20 16:22:00+00:00,0.1658292153091941,4084.31,4067.97276,-16.337239999999838,-0.399999999999996,49,stop_loss
182348,182349,182382,2025-11-20 16:23:00+00:00,2025-11-20 16:56:00+00:00,0.179651307843194,4069.94,4053.66024,-16.279759999999897,-0.39999999999999747,34,stop_loss
182384,182385,182445,2025-11-20 16:59:00+00:00,2025-11-20 17:59:00+00:00,0.1500879287658653,4049.35,4066.17,16.820000000000164,0.4153753071480648,61,timeout
183116,183117,183133,2025-11-21 06:12:00+00:00,2025-11-21 06:28:00+00:00,0.1700779142310632,4056.21,4039.98516,-16.22483999999986,-0.3999999999999965,17,stop_loss
183134,183135,183195,2025-11-21 06:30:00+00:00,2025-11-21 07:30:00+00:00,0.1567258099802276,4031.55,4038.3,6.75,0.16742940060274583,61,timeout
183228,183229,183289,2025-11-21 08:04:00+00:00,2025-11-21 09:04:00+00:00,0.150507277547707,4024.48,4047.47,22.98999999999978,0.5712539259730395,61,timeout
183289,183290,183350,2025-11-21 09:05:00+00:00,2025-11-21 10:05:00+00:00,0.1663422354247098,4047.74,4046.04,-1.699999999999818,-0.04199874497867497,61,timeout
183405,183406,183466,2025-11-21 11:01:00+00:00,2025-11-21 12:01:00+00:00,0.1590881501106725,4041.2,4034.71,-6.489999999999782,-0.16059586261505945,61,timeout
183472,183473,183533,2025-11-21 12:08:00+00:00,2025-11-21 13:08:00+00:00,0.1963863945874624,4045.49,4063.76,18.270000000000437,0.451614019562536,61,timeout
183533,183534,183594,2025-11-21 13:09:00+00:00,2025-11-21 14:09:00+00:00,0.151638851132674,4064.08,4073.92,9.840000000000146,0.24212121808626172,61,timeout
183615,183616,183676,2025-11-21 14:31:00+00:00,2025-11-21 15:31:00+00:00,0.1576932450553832,4066.4,4068.53,2.130000000000109,0.052380483966164404,61,timeout
184074,184075,184135,2025-11-23 23:11:00+00:00,2025-11-24 00:11:00+00:00,0.2317124811230789,4074.79,4061.17,-13.61999999999989,-0.33425035400597064,61,timeout
185017,185018,185078,2025-11-24 14:54:00+00:00,2025-11-24 15:54:00+00:00,0.1594547813907734,4082.6,4090.41,7.809999999999945,0.1912996619801094,61,timeout
186268,186269,186329,2025-11-25 12:46:00+00:00,2025-11-25 13:46:00+00:00,0.2738199632921217,4120.31,4144.75,24.4399999999996,0.5931592525805,61,timeout
186329,186330,186374,2025-11-25 13:47:00+00:00,2025-11-25 14:31:00+00:00,0.1580969056155856,4144.84,4128.26064,-16.579359999999724,-0.3999999999999933,45,stop_loss
186377,186378,186390,2025-11-25 14:35:00+00:00,2025-11-25 14:47:00+00:00,0.1558639485879493,4128.56,4112.04576,-16.514240000000427,-0.40000000000001035,13,stop_loss
186390,186391,186451,2025-11-25 14:48:00+00:00,2025-11-25 15:48:00+00:00,0.1763361769531186,4114.85,4132.29,17.4399999999996,0.42383075932293035,61,timeout
190242,190243,190303,2025-11-28 13:25:00+00:00,2025-11-28 14:25:00+00:00,0.3342754133428583,4171.9,4197.51,25.610000000000582,0.6138689805604302,61,timeout
190635,190636,190696,2025-11-30 23:09:00+00:00,2025-12-01 00:09:00+00:00,0.195190915096792,4209.93,4220.7,10.769999999999527,0.2558237310358967,61,timeout
190715,190716,190776,2025-12-01 00:29:00+00:00,2025-12-01 01:29:00+00:00,0.1644835947891928,4227.88,4238.57,10.6899999999996,0.25284539769339714,61,timeout
190776,190777,190837,2025-12-01 01:30:00+00:00,2025-12-01 02:30:00+00:00,0.2015180103982559,4238.84,4236.77,-2.069999999999709,-0.048834114993717835,61,timeout
191562,191563,191623,2025-12-01 14:36:00+00:00,2025-12-01 15:36:00+00:00,0.1687653554566748,4233.76,4233.25,-0.5100000000002183,-0.012046030006429703,61,timeout
192139,192140,192200,2025-12-02 01:14:00+00:00,2025-12-02 02:14:00+00:00,0.2299292310858533,4201.08,4219.3,18.220000000000255,0.4336980014662957,61,timeout
192956,192957,192976,2025-12-02 14:51:00+00:00,2025-12-02 15:10:00+00:00,0.1572327228395464,4224.32,4207.42272,-16.897280000000137,-0.4000000000000033,20,stop_loss
193020,193021,193081,2025-12-02 15:55:00+00:00,2025-12-02 16:55:00+00:00,0.1539141373674233,4171.03,4186.4,15.36999999999989,0.3684941129649006,61,timeout
194240,194241,194301,2025-12-03 13:16:00+00:00,2025-12-03 14:16:00+00:00,0.2198001344707285,4219.56,4223.93,4.369999999999891,0.10356530064745827,61,timeout
194330,194331,194340,2025-12-03 14:46:00+00:00,2025-12-03 14:55:00+00:00,0.1532265231552453,4223.55,4206.6558,-16.894199999999728,-0.3999999999999935,10,stop_loss
197084,197085,197145,2025-12-05 14:42:00+00:00,2025-12-05 15:42:00+00:00,0.1952508278850449,4233.06,4257.22,24.159999999999854,0.5707455127023915,61,timeout
197172,197173,197175,2025-12-05 16:10:00+00:00,2025-12-05 16:12:00+00:00,0.1519387053041844,4226.53,4209.62388,-16.906119999999646,-0.3999999999999917,3,stop_loss
199825,199826,199886,2025-12-09 14:44:00+00:00,2025-12-09 15:44:00+00:00,0.1576842016619017,4203.77,4205.02,1.25,0.02973521386755222,61,timeout
201462,201463,201502,2025-12-10 19:02:00+00:00,2025-12-10 19:41:00+00:00,0.1590684531473666,4204.48,4187.662079999999,-16.817920000000413,-0.4000000000000099,40,stop_loss
201502,201503,201563,2025-12-10 19:42:00+00:00,2025-12-10 20:42:00+00:00,0.6085963400621346,4186.32,4232.76,46.44000000000051,1.1093275239351152,61,timeout
202570,202571,202631,2025-12-11 14:31:00+00:00,2025-12-11 15:31:00+00:00,0.2605298289456588,4232.79,4240.88,8.090000000000146,0.19112689266418,61,timeout
202631,202632,202692,2025-12-11 15:32:00+00:00,2025-12-11 16:32:00+00:00,0.3707762989681488,4240.95,4255.46,14.510000000000218,0.3421403223334446,61,timeout
202692,202693,202753,2025-12-11 16:33:00+00:00,2025-12-11 17:33:00+00:00,0.5434484303598073,4255.79,4274.04,18.25,0.4288275502315668,61,timeout
203559,203560,203620,2025-12-12 08:01:00+00:00,2025-12-12 09:01:00+00:00,0.1952781496509801,4289.56,4310.95,21.389999999999418,0.4986525424518929,61,timeout
203620,203621,203681,2025-12-12 09:02:00+00:00,2025-12-12 10:02:00+00:00,0.5398659818240552,4311.26,4318.6,7.3400000000001455,0.1702518521267598,61,timeout
203681,203682,203742,2025-12-12 10:03:00+00:00,2025-12-12 11:03:00+00:00,0.3634076041141918,4318.92,4332.96,14.039999999999964,0.32508127031757855,61,timeout
203742,203743,203803,2025-12-12 11:04:00+00:00,2025-12-12 12:04:00+00:00,0.5222608244804697,4333.24,4338.12,4.880000000000109,0.1126178102297613,61,timeout
203803,203804,203864,2025-12-12 12:05:00+00:00,2025-12-12 13:05:00+00:00,0.7136861543765622,4338.43,4332.58,-5.850000000000364,-0.13484140576200063,61,timeout
203864,203865,203925,2025-12-12 13:06:00+00:00,2025-12-12 14:06:00+00:00,0.3153615789779915,4332.69,4344.16,11.470000000000255,0.2647316101544365,61,timeout
203948,203949,203999,2025-12-12 14:30:00+00:00,2025-12-12 15:20:00+00:00,0.2420038434059265,4340.72,4323.357120000001,-17.362879999999677,-0.39999999999999253,51,stop_loss
203999,204000,204008,2025-12-12 15:21:00+00:00,2025-12-12 15:29:00+00:00,0.3179116267645074,4320.14,4302.85944,-17.28056000000015,-0.40000000000000346,9,stop_loss
204008,204009,204038,2025-12-12 15:30:00+00:00,2025-12-12 15:59:00+00:00,0.7047497602546938,4300.83,4283.62668,-17.20331999999962,-0.39999999999999114,30,stop_loss
204038,204039,204060,2025-12-12 16:00:00+00:00,2025-12-12 16:21:00+00:00,0.461933539706186,4290.19,4273.02924,-17.160759999999755,-0.3999999999999943,22,stop_loss
204060,204061,204121,2025-12-12 16:22:00+00:00,2025-12-12 17:22:00+00:00,0.4779610056367112,4274.03,4288.67,14.640000000000327,0.3425338614843679,61,timeout
204121,204122,204182,2025-12-12 17:23:00+00:00,2025-12-12 18:23:00+00:00,0.2231032755074441,4288.73,4296.33,7.600000000000364,0.17720863752207214,61,timeout
204183,204184,204244,2025-12-12 18:25:00+00:00,2025-12-12 19:25:00+00:00,0.2018369905734572,4297.56,4297.58,0.019999999999527063,0.00046538035535343455,61,timeout
204244,204245,204305,2025-12-12 19:26:00+00:00,2025-12-12 20:26:00+00:00,0.2363019464396985,4297.66,4292.45,-5.210000000000036,-0.12122876169822733,61,timeout
204310,204311,204371,2025-12-12 20:32:00+00:00,2025-12-12 21:32:00+00:00,0.1559980086005806,4291.53,4302.13,10.600000000000364,0.2469981568345174,61,timeout
204935,204936,204996,2025-12-15 08:01:00+00:00,2025-12-15 09:01:00+00:00,0.1787357564299787,4339.7,4346.69,6.989999999999782,0.16107104177707635,61,timeout
204996,204997,205057,2025-12-15 09:02:00+00:00,2025-12-15 10:02:00+00:00,0.3100856296259666,4347.01,4343.23,-3.780000000000655,-0.08695632170159845,61,timeout
205057,205058,205118,2025-12-15 10:03:00+00:00,2025-12-15 11:03:00+00:00,0.2040507380161132,4343.34,4338.5,-4.8400000000001455,-0.1114349786109341,61,timeout
205118,205119,205179,2025-12-15 11:04:00+00:00,2025-12-15 12:04:00+00:00,0.1865181315222507,4338.79,4344.44,5.649999999999636,0.1302206375510139,61,timeout
205179,205180,205240,2025-12-15 12:05:00+00:00,2025-12-15 13:05:00+00:00,0.4967054708162503,4344.75,4337.91,-6.8400000000001455,-0.1574313827032659,61,timeout
205240,205241,205301,2025-12-15 13:06:00+00:00,2025-12-15 14:06:00+00:00,0.3647790127908324,4338.11,4331.19,-6.920000000000073,-0.1595164714587706,61,timeout
205321,205322,205382,2025-12-15 14:27:00+00:00,2025-12-15 15:27:00+00:00,0.1510634042003562,4325.41,4315.21,-10.199999999999818,-0.23581579549683887,61,timeout
205382,205383,205436,2025-12-15 15:28:00+00:00,2025-12-15 16:21:00+00:00,0.3885229840163641,4315.2,4297.9392,-17.260800000000017,-0.40000000000000047,54,stop_loss
205436,205437,205497,2025-12-15 16:22:00+00:00,2025-12-15 17:22:00+00:00,0.3973314831203888,4299.72,4297.65,-2.0700000000006185,-0.048142669755254254,61,timeout
205497,205498,205558,2025-12-15 17:23:00+00:00,2025-12-15 18:23:00+00:00,0.5285878241169757,4297.98,4303.21,5.230000000000473,0.12168507066111227,61,timeout
205558,205559,205619,2025-12-15 18:24:00+00:00,2025-12-15 19:24:00+00:00,0.412827381291624,4303.03,4311.37,8.340000000000146,0.19381691505753262,61,timeout
205619,205620,205680,2025-12-15 19:25:00+00:00,2025-12-15 20:25:00+00:00,0.3979845532295081,4311.75,4306.22,-5.529999999999745,-0.12825418913433628,61,timeout
205680,205681,205741,2025-12-15 20:26:00+00:00,2025-12-15 21:26:00+00:00,0.2396402126030632,4306.45,4303.05,-3.399999999999636,-0.07895134043120519,61,timeout
206314,206315,206375,2025-12-16 08:01:00+00:00,2025-12-16 09:01:00+00:00,0.1893063106547063,4286.74,4283.45,-3.2899999999999636,-0.07674829824062022,61,timeout
206375,206376,206436,2025-12-16 09:02:00+00:00,2025-12-16 10:02:00+00:00,0.2361679408725673,4283.76,4281.4,-2.360000000000582,-0.05509178852224639,61,timeout
